,count,SubhaloMass,SubhaloFlag,SubhaloLen,SubhaloMassGas,SubhaloMassDM,None,SubhaloMassTracers,SubhaloMassStellar,SubhaloMassBH
732446,4371211,3.2283533,True,6560,0.0,3.2139359,0.0,0.0,0.014250321,0.00016714737
732476,4371211,3.5896425,True,9269,0.2554909,3.320612,0.0,0.0,0.013437852,0.00010188638
732501,4371211,3.32891,True,8814,0.2522871,3.0481074,0.0,0.0,0.028515598,0.0
732505,4371211,3.921528,True,9264,0.0,3.8069744,0.0,0.0,0.11396541,0.0005883484
732506,4371211,3.4268553,True,9052,0.27084282,3.1421442,0.0,0.0,0.01386821,0.0
732581,4371211,4.0170927,True,9401,0.16651836,3.83832,0.0,0.0,0.012254181,0.0
732630,4371211,3.4750772,True,9247,0.2888719,3.1750066,0.0,0.0,0.011198741,0.0
732647,4371211,2.9538984,True,7722,0.24496327,2.6977444,0.0,0.0,0.011103162,8.7546054e-05
732659,4371211,1.1858206,True,2510,0.0,1.1719213,0.0,0.0,0.013899335,0.0
732673,4371211,3.304029,True,7928,0.18478055,3.108271,0.0,0.0,0.010977654,0.0
732680,4371211,3.2970028,True,8745,0.25613013,3.0208063,0.0,0.0,0.020066282,0.0
732682,4371211,3.2273936,True,9351,0.36068788,2.848911,0.0,0.0,0.01779469,0.0
732685,4371211,3.7136738,True,9477,0.26109645,3.4424553,0.0,0.0,0.010122082,0.0
732709,4371211,3.4142578,True,9478,0.31713158,3.0743973,0.0,0.0,0.022628007,0.00010078371
732710,4371211,3.5460682,True,8111,0.124424405,3.402515,0.0,0.0,0.01912876,0.0
732728,4371211,2.4745793,True,5085,0.0,2.4591134,0.0,0.0,0.015361358,0.00010463247
732733,4371211,3.611101,True,9062,0.2239325,3.3671248,0.0,0.0,0.020043503,0.0
732740,4371211,3.4621322,True,8912,0.23689044,3.205341,0.0,0.0,0.019900857,0.0
732747,4371211,3.8074176,True,8652,0.1355924,3.6598523,0.0,0.0,0.011972801,0.0
732766,4371211,3.3922627,True,9311,0.3201164,3.0577133,0.0,0.0,0.014432903,0.0
732801,4371211,3.003123,True,9150,0.4064645,2.5789344,0.0,0.0,0.017638318,8.569877e-05
732813,4371211,3.140219,True,9116,0.21233226,2.825149,0.0,0.0,0.102448344,0.00028924283
732821,4371211,3.7362745,True,9115,0.20299572,3.5157638,0.0,0.0,0.01742519,8.990418e-05
732879,4371211,3.4570289,True,9215,0.0043850094,3.2781436,0.0,0.0,0.17426556,0.0002346417
732892,4371211,4.60961,True,9447,0.0,4.5825253,0.0,0.0,0.026983308,0.000101464604
732903,4371211,3.955268,True,8988,0.13074587,3.8059633,0.0,0.0,0.018558813,0.0
732904,4371211,3.021218,True,7076,0.1308164,2.877729,0.0,0.0,0.012672663,0.0
732951,4371211,3.5951133,True,7763,0.026369967,3.5319421,0.0,0.0,0.036677524,0.00012363258
732965,4371211,3.1639862,True,9112,0.34243724,2.8049262,0.0,0.0,0.016622819,0.0
732990,4371211,3.8108244,True,9376,0.2058968,3.589072,0.0,0.0,0.015855744,0.0
733003,4371211,3.470833,True,9017,0.25431997,3.2012963,0.0,0.0,0.015216734,0.0
733013,4371211,3.4481502,True,9365,0.30669934,3.129505,0.0,0.0,0.0119458735,0.0
733043,4371211,3.4966555,True,8422,0.19312628,3.2902775,0.0,0.0,0.013251647,0.0
733051,4371211,3.5486968,True,9148,0.2537972,3.2842107,0.0,0.0,0.0106889,0.0
733065,4371211,3.7722883,True,9466,0.23112334,3.5268862,0.0,0.0,0.014278771,0.0
733066,4371211,3.3123715,True,8685,0.23821813,3.0455797,0.0,0.0,0.02857389,0.0
733088,4371211,3.616626,True,8065,0.053597044,3.5253696,0.0,0.0,0.037574857,8.4509324e-05
733113,4371211,3.7651484,True,9447,0.22322488,3.527392,0.0,0.0,0.014531696,0.0
733154,4371211,3.6351628,True,9222,0.24671023,3.374203,0.0,0.0,0.0141692655,8.0552294e-05
733165,4371211,3.5038986,True,9111,0.26316872,3.2285974,0.0,0.0,0.012132337,0.0
733189,4371211,3.4444375,True,9199,0.2958419,3.1370885,0.0,0.0,0.011507037,0.0
733216,4371211,3.9695196,True,9115,0.12420204,3.8175914,0.0,0.0,0.027626526,9.947879e-05
733225,4371211,3.063128,True,6237,0.0,3.048613,0.0,0.0,0.014396507,0.0001185758
733274,4371211,3.2715046,True,8574,0.17078458,3.0324347,0.0,0.0,0.06806841,0.00021706721
733301,4371211,3.1069095,True,7354,0.14571108,2.9444647,0.0,0.0,0.016733618,0.0
733313,4371211,3.9377959,True,9092,0.14488032,3.7796733,0.0,0.0,0.01312442,0.00011770287
733354,4371211,3.5501478,True,9288,0.26508072,3.273088,0.0,0.0,0.011979039,0.0
733361,4371211,3.7294872,True,9402,0.24267657,3.4763288,0.0,0.0,0.010481793,0.0
733394,4371211,3.587747,True,9296,0.26047808,3.3155563,0.0,0.0,0.011712899,0.0
733419,4371211,3.5079474,True,8277,0.1478086,3.337296,0.0,0.0,0.02272849,0.000114535054
733462,4371211,3.2841783,True,8805,0.27179486,2.9889553,0.0,0.0,0.023428105,0.0
733467,4371211,2.5211663,True,5456,0.0,2.4838865,0.0,0.0,0.03727975,0.0
733478,4371211,3.0941846,True,8801,0.29163313,2.7649858,0.0,0.0,0.037565768,0.0
733480,4371211,3.6481614,True,9280,0.26083604,3.3772364,0.0,0.0,0.010088972,0.0
733482,4371211,3.767107,True,9317,0.21345864,3.5405369,0.0,0.0,0.013111658,0.0
733489,4371211,3.682312,True,8884,0.18101996,3.4864404,0.0,0.0,0.014851694,0.0
733491,4371211,3.923761,True,8279,0.01448431,3.877755,0.0,0.0,0.031365264,0.00015655937
733500,4371211,3.2242897,True,9062,0.3277635,2.8772233,0.0,0.0,0.019302815,0.0
733510,4371211,3.3250115,True,7887,0.16273329,3.15175,0.0,0.0,0.010528053,0.0
733537,4371211,3.835727,True,8175,0.057348203,3.767034,0.0,0.0,0.011199517,0.00014510473
733558,4371211,3.3352537,True,8873,0.2764835,3.0455797,0.0,0.0,0.013190607,0.0
733568,4371211,3.562726,True,8767,0.21490443,3.3327458,0.0,0.0,0.0149281975,0.000147658
733576,4371211,3.4816606,True,7345,0.00014926604,3.4449832,0.0,0.0,0.036442284,8.591368e-05
733585,4371211,3.3376346,True,7086,0.0,3.2988722,0.0,0.0,0.038634516,0.00012780727
733649,4371211,3.4593694,True,9322,0.30809802,3.1391108,0.0,0.0,0.012160648,0.0
733651,4371211,3.8986125,True,8933,0.13805783,3.7468112,0.0,0.0,0.013605597,0.0001378942
733657,4371211,2.9956238,True,8706,0.35586846,2.6239307,0.0,0.0,0.015824769,0.0
733667,4371211,3.7225733,True,9327,0.2279603,3.4844182,0.0,0.0,0.010195038,0.0
733687,4371211,3.687222,True,8736,0.12696047,3.5208194,0.0,0.0,0.039324343,0.000117783995
733688,4371211,3.0081155,True,8413,0.31245992,2.6845994,0.0,0.0,0.011056016,0.0
733690,4371211,3.3237195,True,8336,0.2018916,3.0991704,0.0,0.0,0.022657406,0.0
733709,4371211,4.015499,True,9231,0.13906923,3.8615766,0.0,0.0,0.014853457,0.0
733722,4371211,3.5602744,True,7303,0.0048378757,3.538009,0.0,0.0,0.01734186,8.576839e-05
733747,4371211,4.0137444,True,8699,0.010307277,3.9480298,0.0,0.0,0.055271897,0.00013556423
733751,4371211,4.044934,True,8835,0.013595708,3.9722972,0.0,0.0,0.05892776,0.000112904425
733759,4371211,2.7936678,True,9052,0.47187975,2.3054187,0.0,0.0,0.016369356,0.0
733785,4371211,3.5763252,True,8978,0.0,3.4293106,0.0,0.0,0.14672361,0.0002910596
733789,4371211,3.9414816,True,9367,0.16352394,3.7549002,0.0,0.0,0.023057278,0.0
733811,4371211,3.0566132,True,7611,0.18801774,2.8458776,0.0,0.0,0.022717705,0.0
733812,4371211,3.714948,True,9351,0.23290806,3.466723,0.0,0.0,0.015317026,0.0
733896,4371211,1.685304,True,4265,0.0,1.6244103,0.0,0.0,0.060893815,0.0
733916,4371211,4.0331297,True,8848,0.09758507,3.9242678,0.0,0.0,0.011145853,0.0001310697
733941,4371211,4.0241423,True,8797,0.09525094,3.9171896,0.0,0.0,0.01155004,0.00015143643
733947,4371211,3.4694192,True,9088,0.26824552,3.181579,0.0,0.0,0.01959461,0.0
733948,4371211,3.437073,True,9178,0.2885543,3.1360774,0.0,0.0,0.012441314,0.0
733963,4371211,3.695284,True,7479,0.002913447,3.6800754,0.0,0.0,0.0121723525,0.0001226741
733975,4371211,3.696509,True,9335,0.20969501,3.4596448,0.0,0.0,0.027168883,0.0
734007,4371211,3.7171159,True,9251,0.22995083,3.4763288,0.0,0.0,0.010836111,0.0
734009,4371211,3.026226,True,8666,0.34628063,2.663871,0.0,0.0,0.016074538,0.0
734043,4371211,3.604404,True,9221,0.25798023,3.3362849,0.0,0.0,0.010139023,0.0
734050,4371211,3.6477315,True,9059,0.21181868,3.4237492,0.0,0.0,0.012163787,0.0
734095,4371211,3.601264,True,9000,0.23077981,3.3595412,0.0,0.0,0.010943045,0.0
734117,4371211,3.8022745,True,8871,0.1514064,3.6335626,0.0,0.0,0.01713725,0.00016827039
734124,4371211,3.1959615,True,9125,0.3495864,2.8332384,0.0,0.0,0.013136628,0.0
734182,4371211,3.5669696,True,9251,0.2596126,3.2948277,0.0,0.0,0.012529361,0.0
734201,4371211,3.3324883,True,9272,0.2972953,3.005639,0.0,0.0,0.02955372,0.0
734226,4371211,3.5655627,True,9332,0.2690513,3.2831995,0.0,0.0,0.013311952,0.0
734254,4371211,3.297777,True,8853,0.28357008,3.0021002,0.0,0.0,0.012106676,0.0
734280,4371211,3.3913894,True,8622,0.23988876,3.141133,0.0,0.0,0.010264457,0.00010305658
734301,4371211,3.743805,True,9171,0.19723392,3.5253696,0.0,0.0,0.021201449,0.0
734321,4371211,3.5604646,True,9040,0.24340089,3.3029168,0.0,0.0,0.0141468,0.0
734335,4371211,3.318149,True,8233,0.21031925,3.095126,0.0,0.0,0.012703912,0.0
734339,4371211,4.1789637,True,9117,0.064529076,4.086557,0.0,0.0,0.027758013,0.0001197281
734369,4371211,3.763775,True,8448,0.102875836,3.6416516,0.0,0.0,0.019158918,8.8783825e-05
734410,4371211,3.2146769,True,8994,0.3250448,2.8696396,0.0,0.0,0.019992262,0.0
734441,4371211,3.475104,True,8750,0.21283433,3.2488205,0.0,0.0,0.013449321,0.0
734501,4371211,3.4240851,True,8650,0.23354298,3.1724787,0.0,0.0,0.0180635,0.0
734513,4371211,3.4630404,True,8632,0.2317845,3.2194972,0.0,0.0,0.011758743,0.0
734558,4371211,3.932205,True,9073,0.14881101,3.769562,0.0,0.0,0.013831992,0.0
734575,4371211,3.7355897,True,8722,0.13140135,3.5809827,0.0,0.0,0.023205556,0.0
734585,4371211,3.8934407,True,9278,0.17379329,3.6987815,0.0,0.0,0.02086589,0.0
734587,4371211,4.1110435,True,9097,0.104280755,3.9930258,0.0,0.0,0.013736706,0.0
734608,4371211,2.8960073,True,9113,0.41852647,2.4591134,0.0,0.0,0.018367505,0.0
734610,4371211,3.9029148,True,9063,0.13982788,3.743272,0.0,0.0,0.01981485,0.0
734613,4371211,3.0631425,True,8260,0.28614807,2.7629635,0.0,0.0,0.01403099,0.0
734647,4371211,3.9298966,True,9194,0.15587987,3.7614727,0.0,0.0,0.012544038,0.0
734688,4371211,3.613963,True,8102,0.09640361,3.4960463,0.0,0.0,0.021416077,9.684349e-05
734711,4371211,4.0614796,True,8600,0.0,4.0172935,0.0,0.0,0.044025272,0.00016088567
734718,4371211,3.0662847,True,8165,0.24918403,2.79077,0.0,0.0,0.0263306,0.0
734726,4371211,3.7679472,True,9239,0.20523266,3.549637,0.0,0.0,0.013077458,0.0
734728,4371211,3.7481964,True,9207,0.20418625,3.5319421,0.0,0.0,0.012068178,0.0
734729,4371211,3.2756054,True,8201,0.14360625,3.0799587,0.0,0.0,0.05187033,0.00017027908
734731,4371211,3.440058,True,9064,0.27372777,3.1547837,0.0,0.0,0.0115466565,0.0
734734,4371211,3.451381,True,7659,0.067929186,3.3580244,0.0,0.0,0.025427407,0.0
734775,4371211,3.4445295,True,9155,0.27597404,3.154278,0.0,0.0,0.014277556,0.0
734805,4371211,3.661444,True,9267,0.24497783,3.403526,0.0,0.0,0.012939919,0.0
734974,4371211,3.707771,True,9168,0.20319062,3.4894738,0.0,0.0,0.0151065625,0.0
734985,4371211,3.6498876,True,8319,0.13002019,3.5076745,0.0,0.0,0.012192852,0.0
735012,4371211,3.9123664,True,9097,0.069793046,3.7832124,0.0,0.0,0.05924574,0.00011522169
735022,4371211,3.5103288,True,8744,0.2191173,3.2746048,0.0,0.0,0.0166068,0.0
735037,4371211,3.6307056,True,9108,0.22677042,3.3888645,0.0,0.0,0.015070601,0.0
735038,4371211,2.891425,True,7851,0.2634861,2.6168525,0.0,0.0,0.011086253,0.0
735061,4371211,2.9998436,True,8153,0.25604907,2.7119005,0.0,0.0,0.031894106,0.0
735085,4371211,3.587037,True,8942,0.2219048,3.3534744,0.0,0.0,0.01165791,0.0
735119,4371211,4.2589707,True,9137,0.06839867,4.1765494,0.0,0.0,0.013881125,0.00014180591
735120,4371211,3.7417734,True,8033,0.03231952,3.6765363,0.0,0.0,0.03278605,0.00013143568
735195,4371211,3.51694,True,8055,0.058576003,3.403526,0.0,0.0,0.054696523,0.00014136879
735196,4371211,3.3340313,True,9048,0.2930693,3.0288956,0.0,0.0,0.0120665,0.0
735198,4371211,3.716704,True,9096,0.18811986,3.5051465,0.0,0.0,0.023437422,0.0
735222,4371211,4.086052,True,8917,0.0,4.0218434,0.0,0.0,0.06406086,0.0001476589
735240,4371211,4.045465,True,9052,0.105406344,3.9212341,0.0,0.0,0.018824374,0.0
735264,4371211,3.6493967,True,8468,0.14321819,3.4864404,0.0,0.0,0.019738007,0.0
735265,4371211,3.8394437,True,8857,0.13738236,3.6831088,0.0,0.0,0.01886304,8.957408e-05
735295,4371211,3.2951524,True,8916,0.28169763,2.9970443,0.0,0.0,0.016410299,0.0
735328,4371211,3.8095822,True,8549,0.0,3.732655,0.0,0.0,0.07676143,0.00016575918
735377,4371211,3.5967913,True,9178,0.2518859,3.3342624,0.0,0.0,0.010642947,0.0
735401,4371211,3.5130594,True,8868,0.22753651,3.2735937,0.0,0.0,0.011929258,0.0
735410,4371211,3.092079,True,8171,0.25416335,2.8261604,0.0,0.0,0.011755306,0.0
735437,4371211,3.0041318,True,8915,0.36036584,2.6188748,0.0,0.0,0.024803797,8.741139e-05
735441,4371211,3.4996064,True,8833,0.21741414,3.263482,0.0,0.0,0.018710146,0.0
735445,4371211,3.265869,True,6712,0.0,3.2483149,0.0,0.0,0.017429104,0.00012486315
735447,4371211,3.3040957,True,8624,0.27162066,3.0182786,0.0,0.0,0.014196469,0.0
735460,4371211,1.7237488,True,3778,0.0,1.6951907,0.0,0.0,0.028558182,0.0
735471,4371211,3.0772288,True,8947,0.35264438,2.708867,0.0,0.0,0.015717356,0.0
735473,4371211,3.7803185,True,9113,0.1801175,3.5850272,0.0,0.0,0.015173653,0.0
735474,4371211,3.476014,True,8528,0.18572804,3.275616,0.0,0.0,0.014670047,0.0
735479,4371211,2.5345795,True,7031,0.26793474,2.255367,0.0,0.0,0.011277886,0.0
735484,4371211,3.2257917,True,9042,0.33456883,2.8802567,0.0,0.0,0.010966169,0.0
735530,4371211,3.2918072,True,8085,0.19925372,3.0824864,0.0,0.0,0.010066985,0.0
735531,4371211,3.8291726,True,8947,0.14878213,3.6664248,0.0,0.0,0.01396565,0.0
735593,4371211,2.7724516,True,7343,0.13372968,2.5718565,0.0,0.0,0.06669436,0.00017103877
735596,4371211,3.1916225,True,8957,0.3249893,2.8529558,0.0,0.0,0.013677355,0.0
735623,4371211,3.7676203,True,9086,0.18572395,3.5703657,0.0,0.0,0.011530674,0.0
735625,4371211,3.337095,True,8535,0.23915279,3.0799587,0.0,0.0,0.01789031,9.330925e-05
735672,4371211,3.4165854,True,8825,0.24952294,3.1497278,0.0,0.0,0.017334634,0.0
735690,4371211,3.9598806,True,8375,0.045820594,3.898989,0.0,0.0,0.014981326,8.9795554e-05
735712,4371211,3.3792336,True,8495,0.22342551,3.1456833,0.0,0.0,0.010124891,0.0
735728,4371211,2.8409677,True,6556,0.106366225,2.7204952,0.0,0.0,0.014106135,0.0
735747,4371211,3.1413548,True,6735,0.0,3.1006873,0.0,0.0,0.040523846,0.00014388094
735754,4371211,3.2359564,True,8954,0.30611527,2.9181747,0.0,0.0,0.011666376,0.0
735764,4371211,3.1199646,True,8280,0.24902111,2.8570004,0.0,0.0,0.013943212,0.0
735795,4371211,4.352838,True,9030,0.029397124,4.3090096,0.0,0.0,0.014348369,8.260624e-05
735799,4371211,3.5912886,True,9132,0.23820138,3.3367903,0.0,0.0,0.016296754,0.0
735803,4371211,2.7677736,True,6971,0.15787692,2.5824735,0.0,0.0,0.027423171,0.0
735816,4371211,3.8057177,True,8657,0.13458525,3.6583357,0.0,0.0,0.012796808,0.0
735826,4371211,3.363904,True,8737,0.25131857,3.1022038,0.0,0.0,0.010381478,0.0
735843,4371211,3.1317885,True,8590,0.27920204,2.8327327,0.0,0.0,0.019853693,0.0
735846,4371211,3.2845972,True,8578,0.2447053,3.0278845,0.0,0.0,0.012007295,0.0
735857,4371211,3.230698,True,8804,0.30274335,2.9151413,0.0,0.0,0.012706283,0.000107161475
735915,4371211,3.6531076,True,8928,0.19058351,3.443972,0.0,0.0,0.01855212,0.0
735941,4371211,3.2184815,True,8200,0.23718596,2.9651933,0.0,0.0,0.016102396,0.0
735988,4371211,3.281329,True,8098,0.1867612,3.0764196,0.0,0.0,0.01802254,0.00012557702
736024,4371211,3.1010568,True,8834,0.29771638,2.7629635,0.0,0.0,0.040376946,0.0
736033,4371211,3.2900634,True,8521,0.24990764,3.024851,0.0,0.0,0.015304758,0.0
736060,4371211,2.7973254,True,5677,0.0,2.7857144,0.0,0.0,0.01153035,8.0700825e-05
736082,4371211,3.0718699,True,8419,0.2798118,2.7680192,0.0,0.0,0.024038764,0.0
736111,4371211,2.9058526,True,6932,0.14449705,2.744763,0.0,0.0,0.016592624,0.0
736184,4371211,2.4106894,True,7419,0.32949856,2.048587,0.0,0.0,0.03260384,0.0
736205,4371211,3.3501928,True,8408,0.21535043,3.1239436,0.0,0.0,0.010898782,0.0
736215,4371211,3.8787017,True,8664,0.10150705,3.7640007,0.0,0.0,0.013104684,8.9349574e-05
736245,4371211,3.7917604,True,8969,0.15922405,3.6143506,0.0,0.0,0.01818569,0.0
736263,4371211,3.7530997,True,8120,0.067759596,3.667436,0.0,0.0,0.017802149,0.00010209984
736281,4371211,3.4078636,True,8713,0.18720324,3.1719732,0.0,0.0,0.048572145,0.00011515876
736292,4371211,3.0564618,True,7492,0.16657126,2.8686285,0.0,0.0,0.021262068,0.0
736322,4371211,2.9469383,True,8218,0.31306076,2.6229196,0.0,0.0,0.010958,0.0
736340,4371211,3.5548522,True,8323,0.1468933,3.3883588,0.0,0.0,0.019599967,0.0
736341,4371211,3.5886576,True,8926,0.20635045,3.3686416,0.0,0.0,0.0136656,0.0
736343,4371211,3.811595,True,8314,0.087837376,3.7134433,0.0,0.0,0.010314302,0.0
736381,4371211,4.058166,True,8551,0.036547072,4.0026317,0.0,0.0,0.01887701,0.00011024497
736386,4371211,2.6907547,True,7008,0.2045043,2.4747863,0.0,0.0,0.011464293,0.0
736405,4371211,2.9528735,True,8708,0.3574141,2.57944,0.0,0.0,0.016019348,0.0
736475,4371211,3.8825092,True,8783,0.11913246,3.7483277,0.0,0.0,0.014906293,0.00014276063
736495,4371211,3.3976634,True,8302,0.18669558,3.1972518,0.0,0.0,0.013715941,0.0
736510,4371211,3.6509888,True,8989,0.20138097,3.4328494,0.0,0.0,0.01675833,0.0
736536,4371211,3.596513,True,8370,0.14763267,3.433355,0.0,0.0,0.015525196,0.0
736560,4371211,3.5670145,True,9081,0.23555182,3.3196008,0.0,0.0,0.011861771,0.0
736561,4371211,3.1735256,True,8584,0.27567446,2.8863237,0.0,0.0,0.011527356,0.0
736609,4371211,3.311883,True,8824,0.27657232,3.0208063,0.0,0.0,0.014504132,0.0
736610,4371211,3.6571348,True,8933,0.19338052,3.4520614,0.0,0.0,0.011692857,0.0
736615,4371211,3.7371895,True,8577,0.1008235,3.6027224,0.0,0.0,0.033524636,0.00011889694
736651,4371211,3.9697855,True,8804,0.08192606,3.8610709,0.0,0.0,0.026651874,0.0001366903
736654,4371211,3.4320335,True,9080,0.2573322,3.15175,0.0,0.0,0.022951202,0.0
736655,4371211,3.603151,True,9044,0.22308902,3.369147,0.0,0.0,0.010915027,0.0
736715,4371211,3.7514436,True,9062,0.18522471,3.5551984,0.0,0.0,0.011020527,0.0
736731,4371211,3.5172153,True,8290,0.16806738,3.3388126,0.0,0.0,0.010335142,0.0
736747,4371211,2.8925536,True,7322,0.18188855,2.6931944,0.0,0.0,0.017313976,0.00015667849
736749,4371211,3.363326,True,8387,0.2001354,3.1527612,0.0,0.0,0.010429429,0.0
736757,4371211,3.4985328,True,9003,0.23820806,3.2447758,0.0,0.0,0.015548901,0.0
736763,4371211,3.1499293,True,8057,0.2141404,2.9212084,0.0,0.0,0.014580542,0.0
736813,4371211,3.2275772,True,8541,0.27227676,2.9409256,0.0,0.0,0.0143746715,0.0
736817,4371211,3.3684294,True,8511,0.22297965,3.1325383,0.0,0.0,0.012911541,0.0
736818,4371211,2.8479724,True,8579,0.38227636,2.4550688,0.0,0.0,0.0106271375,0.0
736839,4371211,4.3885856,True,8893,0.0,4.3711953,0.0,0.0,0.017299978,9.0289e-05
736867,4371211,3.070097,True,6548,0.0,3.031929,0.0,0.0,0.038167913,0.0
736877,4371211,3.9259188,True,8933,0.102684796,3.7948406,0.0,0.0,0.028393298,0.0
736895,4371211,3.3409004,True,8943,0.28098586,3.048613,0.0,0.0,0.0113016255,0.0
736901,4371211,3.268352,True,8861,0.30412704,2.952554,0.0,0.0,0.0116711585,0.0
736984,4371211,3.2914793,True,7983,0.1291049,3.126977,0.0,0.0,0.035233855,0.00016352271
737050,4371211,2.611281,True,8542,0.43438348,2.1603189,0.0,0.0,0.01657838,0.0
737128,4371211,3.41465,True,7888,0.1404101,3.259943,0.0,0.0,0.014296904,0.0
737144,4371211,3.5584455,True,8880,0.21677472,3.3302178,0.0,0.0,0.011452819,0.0
737152,4371211,3.749671,True,9018,0.1828435,3.5562096,0.0,0.0,0.01061783,0.0
737155,4371211,3.9345324,True,8316,0.0,3.8924165,0.0,0.0,0.041983306,0.00013256446
737182,4371211,3.1096804,True,7707,0.12671623,2.9318254,0.0,0.0,0.051014986,0.00012384803
737198,4371211,3.6653953,True,8964,0.19967009,3.4556003,0.0,0.0,0.010124812,0.0
737218,4371211,3.5794818,True,8757,0.17018619,3.3833032,0.0,0.0,0.025992451,0.0
737265,4371211,3.5545998,True,8973,0.22329733,3.320612,0.0,0.0,0.0106905205,0.0
737274,4371211,3.538989,True,8956,0.21964021,3.3059504,0.0,0.0,0.013398571,0.0
737293,4371211,4.0053134,True,8289,0.02184747,3.9672415,0.0,0.0,0.016124865,9.9475146e-05
737296,4371211,2.8698812,True,8018,0.2943039,2.5582058,0.0,0.0,0.017290767,8.068009e-05
737320,4371211,3.7556343,True,8899,0.16579413,3.574916,0.0,0.0,0.01492432,0.0
737347,4371211,3.1290457,True,8386,0.26573676,2.8398108,0.0,0.0,0.023498189,0.0
737350,4371211,2.0848606,True,7312,0.42080534,1.6517112,0.0,0.0,0.012343928,0.0
737360,4371211,3.6512141,True,8481,0.14498854,3.4920018,0.0,0.0,0.014223943,0.0
737377,4371211,1.9494051,True,3987,0.0,1.9388775,0.0,0.0,0.010527601,0.0
737388,4371211,3.5561283,True,8656,0.19231118,3.3494296,0.0,0.0,0.014387325,0.0
737389,4371211,3.1319456,True,7659,0.08212528,2.984405,0.0,0.0,0.06529696,0.000118292504
737402,4371211,3.2175539,True,7385,0.10768256,3.0875423,0.0,0.0,0.022328949,0.0
737429,4371211,3.444716,True,7913,0.089118555,3.3201065,0.0,0.0,0.03537918,0.000111855916
737515,4371211,3.7631938,True,8848,0.15758978,3.5905886,0.0,0.0,0.014905084,0.00011035965
737557,4371211,3.6633563,True,7822,0.055341005,3.5951388,0.0,0.0,0.0128765125,0.0
737629,4371211,2.8175714,True,5885,0.020684775,2.7836921,0.0,0.0,0.013068719,0.0001258741
737635,4371211,3.5287879,True,8352,0.04674408,3.4020095,0.0,0.0,0.07987296,0.00016147453
737650,4371211,3.3873289,True,8810,0.25152406,3.1239436,0.0,0.0,0.011861301,0.0
737673,4371211,3.3479722,True,8744,0.2457422,3.0850143,0.0,0.0,0.017215526,0.0
737731,4371211,3.2266116,True,8107,0.20674823,2.9995723,0.0,0.0,0.020291187,0.0
737767,4371211,3.4757376,True,8823,0.22427276,3.238709,0.0,0.0,0.0127559295,0.0
737787,4371211,3.3813565,True,8845,0.24420892,3.118888,0.0,0.0,0.018259745,0.0
737849,4371211,3.551964,True,8347,0.1551113,3.385831,0.0,0.0,0.011021706,0.0
737851,4371211,2.5324564,True,6165,0.13855526,2.3832772,0.0,0.0,0.0106238155,0.0
737856,4371211,3.5949478,True,8624,0.16786452,3.4126265,0.0,0.0,0.014456847,0.0
737915,4371211,3.3314602,True,8621,0.24266379,3.0718694,0.0,0.0,0.016926955,0.0
737916,4371211,3.716377,True,8852,0.16290483,3.53902,0.0,0.0,0.014452033,0.0
737924,4371211,3.8479238,True,8764,0.116003215,3.7083874,0.0,0.0,0.023427187,0.00010599522
737925,4371211,2.176948,True,4434,0.0,2.1668913,0.0,0.0,0.010056729,0.0
